energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
93863.60900000275,25543.57500000298,27.24,12.492192379762646,100,13.450836535301205,1730037870.658
93863.60900000275,25543.57500000298,27.24,12.492192379762646,100,13.450836535301205,1730037870.658
93863.60900000275,25543.57500000298,27.24,12.492192379762646,100,13.450836535301205,1730037871.661
93863.60900000275,25543.57500000298,27.24,12.492192379762646,100,13.450836535301205,1730037871.661
91681.42600001424,24648.679999999702,27.18,15.49031855090568,100,13.46962329978221,1730037872.663
91681.42600001424,24648.679999999702,27.18,15.49031855090568,100,13.46962329978221,1730037872.663
91681.42600001424,24648.679999999702,27.18,15.49031855090568,100,13.46962329978221,1730037873.665
91681.42600001424,24648.679999999702,27.18,15.49031855090568,100,13.46962329978221,1730037873.665
90433.96200000643,24107.115999996662,27.15,14.241099312929418,100,13.536269502814832,1730037874.668
90433.96200000643,24107.115999996662,27.15,14.241099312929418,100,13.536269502814832,1730037874.668
90433.96200000643,24107.115999996662,27.15,14.241099312929418,100,13.536269502814832,1730037875.671
90433.96200000643,24107.115999996662,27.15,14.241099312929418,100,13.536269502814832,1730037875.671
90433.96200000643,24107.115999996662,27.15,14.241099312929418,100,13.536269502814832,1730037876.673
90433.96200000643,24107.115999996662,27.15,14.241099312929418,100,13.536269502814832,1730037876.673
91688.0060000056,24625.85300000012,27.29,13.678950655840104,100,13.55204788839888,1730037877.676
91688.0060000056,24625.85300000012,27.29,13.678950655840104,100,13.55204788839888,1730037877.676
91688.0060000056,24625.85300000012,27.29,13.678950655840104,100,13.55204788839888,1730037878.68
91688.0060000056,24625.85300000012,27.29,13.678950655840104,100,13.55204788839888,1730037878.68
91688.0060000056,24625.85300000012,27.29,13.678950655840104,100,13.55204788839888,1730037879.682
91688.0060000056,24625.85300000012,27.29,13.678950655840104,100,13.55204788839888,1730037879.682
89387.68500000477,23300.905000001192,27.44,19.059561128526646,100,13.484415536267255,1730037880.685
89387.68500000477,23300.905000001192,27.44,19.059561128526646,100,13.484415536267255,1730037880.685
89387.68500000477,23300.905000001192,27.44,19.059561128526646,100,13.484415536267255,1730037881.687
89387.68500000477,23300.905000001192,27.44,19.059561128526646,100,13.484415536267255,1730037881.687
86539.26799999087,22111.210000000894,27.71,23.308270676691734,100,13.556778907494097,1730037882.689
86539.26799999087,22111.210000000894,27.71,23.308270676691734,100,13.556778907494097,1730037882.689
86539.26799999087,22111.210000000894,27.71,23.308270676691734,100,13.556778907494097,1730037883.692
86539.26799999087,22111.210000000894,27.71,23.308270676691734,100,13.556778907494097,1730037883.692
86539.26799999087,22111.210000000894,27.71,23.308270676691734,100,13.556778907494097,1730037884.695
86539.26799999087,22111.210000000894,27.71,23.308270676691734,100,13.556778907494097,1730037884.695
88007.39400000572,22666.141000002623,27.7,15.887850467289722,100,13.476426480275332,1730037885.697
88007.39400000572,22666.141000002623,27.7,15.887850467289722,100,13.476426480275332,1730037885.697
88007.39400000572,22666.141000002623,27.7,15.887850467289722,100,13.476426480275332,1730037886.701
88007.39400000572,22666.141000002623,27.7,15.887850467289722,100,13.476426480275332,1730037886.701
88007.39400000572,22666.141000002623,27.7,15.887850467289722,100,13.476426480275332,1730037887.705
88007.39400000572,22666.141000002623,27.7,15.887850467289722,100,13.476426480275332,1730037887.705
94159.78800000907,25810.969999998808,27.46,15.86508432229856,100,13.524510611026718,1730037888.708
94159.78800000907,25810.969999998808,27.46,15.86508432229856,100,13.524510611026718,1730037888.708
94159.78800000907,25810.969999998808,27.46,15.86508432229856,100,13.524510611026718,1730037889.711
94159.78800000907,25810.969999998808,27.46,15.86508432229856,100,13.524510611026718,1730037889.711
94159.78800000907,25810.969999998808,27.46,15.86508432229856,100,13.524510611026718,1730037890.714
94159.78800000907,25810.969999998808,27.46,15.86508432229856,100,13.524510611026718,1730037890.714
92593.49099999368,25010.79999999702,27.2,15.634771732332709,100,13.581457600769145,1730037891.717
92593.49099999368,25010.79999999702,27.2,15.634771732332709,100,13.581457600769145,1730037891.717
92593.49099999368,25010.79999999702,27.2,15.634771732332709,100,13.581457600769145,1730037892.72
92593.49099999368,25010.79999999702,27.2,15.634771732332709,100,13.581457600769145,1730037892.72
93208.8260000053,25386.958999998868,27.18,14.437500000000004,100,13.69220588945718,1730037893.723
93208.8260000053,25386.958999998868,27.18,14.437500000000004,100,13.69220588945718,1730037893.723
93208.8260000053,25386.958999998868,27.18,14.437500000000004,100,13.69220588945718,1730037894.726
93208.8260000053,25386.958999998868,27.18,14.437500000000004,100,13.69220588945718,1730037894.726
93208.8260000053,25386.958999998868,27.18,14.437500000000004,100,13.69220588945718,1730037895.729
93208.8260000053,25386.958999998868,27.18,14.437500000000004,100,13.69220588945718,1730037895.729
89085.6649999997,23201.601000003517,27.36,17.011927181418706,100,13.706486327042741,1730037896.732
89085.6649999997,23201.601000003517,27.36,17.011927181418706,100,13.706486327042741,1730037896.732
89085.6649999997,23201.601000003517,27.36,17.011927181418706,100,13.706486327042741,1730037897.735
89085.6649999997,23201.601000003517,27.36,17.011927181418706,100,13.706486327042741,1730037897.735
89085.6649999997,23201.601000003517,27.36,17.011927181418706,100,13.706486327042741,1730037898.738
89085.6649999997,23201.601000003517,27.36,17.011927181418706,100,13.706486327042741,1730037898.738
90759.75999997527,23931.701999999583,27.57,12.78996865203762,100,13.639166047410804,1730037899.74
90759.75999997527,23931.701999999583,27.57,12.78996865203762,100,13.639166047410804,1730037899.74
90759.75999997527,23931.701999999583,27.57,12.78996865203762,100,13.639166047410804,1730037900.744
90759.75999997527,23931.701999999583,27.57,12.78996865203762,100,13.639166047410804,1730037900.744
90759.75999997527,23931.701999999583,27.57,12.78996865203762,100,13.639166047410804,1730037901.747
90759.75999997527,23931.701999999583,27.57,12.78996865203762,100,13.639166047410804,1730037901.747
94325.23100001126,25609.736999996006,27.56,13.5625,100,13.595700589654747,1730037902.75
94325.23100001126,25609.736999996006,27.56,13.5625,100,13.595700589654747,1730037902.75
94325.23100001126,25609.736999996006,27.56,13.5625,100,13.595700589654747,1730037903.753
94325.23100001126,25609.736999996006,27.56,13.5625,100,13.595700589654747,1730037903.753
94325.23100001126,25609.736999996006,27.56,13.5625,100,13.595700589654747,1730037903.753
94325.23100001126,25609.736999996006,27.56,13.5625,100,13.595700589654747,1730037904.756
94325.23100001126,25609.736999996006,27.56,13.5625,100,13.595700589654747,1730037904.756
93813.2910000077,25485.773999996483,27.46,16.133082234777152,100,13.565791561284984,1730037905.759
93813.2910000077,25485.773999996483,27.46,16.133082234777152,100,13.565791561284984,1730037905.759
93813.2910000077,25485.773999996483,27.46,16.133082234777152,100,13.565791561284984,1730037906.762
93813.2910000077,25485.773999996483,27.46,16.133082234777152,100,13.565791561284984,1730037906.762
93813.2910000077,25485.773999996483,27.46,16.133082234777152,100,13.565791561284984,1730037907.765
93813.2910000077,25485.773999996483,27.46,16.133082234777152,100,13.565791561284984,1730037907.765
92307.16800000548,24875.12000000477,27.68,13.937500000000004,100,13.681395698068108,1730037908.767
92307.16800000548,24875.12000000477,27.68,13.937500000000004,100,13.681395698068108,1730037908.767
92307.16800000548,24875.12000000477,27.68,13.937500000000004,100,13.681395698068108,1730037909.771
92307.16800000548,24875.12000000477,27.68,13.937500000000004,100,13.681395698068108,1730037909.771
92307.16800000548,24875.12000000477,27.68,13.937500000000004,100,13.681395698068108,1730037910.774
92307.16800000548,24875.12000000477,27.68,13.937500000000004,100,13.681395698068108,1730037910.774
88236.38599998265,22851.076999999583,27.81,15.586034912718205,100,13.775079862473394,1730037911.777
88236.38599998265,22851.076999999583,27.81,15.586034912718205,100,13.775079862473394,1730037911.777
88236.38599998265,22851.076999999583,27.81,15.586034912718205,100,13.775079862473394,1730037912.78
88236.38599998265,22851.076999999583,27.81,15.586034912718205,100,13.775079862473394,1730037912.78
88236.38599998265,22851.076999999583,27.81,15.586034912718205,100,13.775079862473394,1730037913.783
88236.38599998265,22851.076999999583,27.81,15.586034912718205,100,13.775079862473394,1730037913.783
96346.3830000025,26657.829999998212,27.72,12.327909887359201,100,13.55876368859209,1730037914.786
96346.3830000025,26657.829999998212,27.72,12.327909887359201,100,13.55876368859209,1730037914.786
96346.3830000025,26657.829999998212,27.72,12.327909887359201,100,13.55876368859209,1730037915.789
96346.3830000025,26657.829999998212,27.72,12.327909887359201,100,13.55876368859209,1730037915.789
96346.3830000025,26657.829999998212,27.72,12.327909887359201,100,13.55876368859209,1730037916.792
96346.3830000025,26657.829999998212,27.72,12.327909887359201,100,13.55876368859209,1730037916.792
92759.99899999768,24969.602000005543,27.57,21.482412060301503,97,13.586388346264162,1730037917.794
92759.99899999768,24969.602000005543,27.57,21.482412060301503,97,13.586388346264162,1730037917.794
92759.99899999768,24969.602000005543,27.57,21.482412060301503,97,13.586388346264162,1730037918.796
92759.99899999768,24969.602000005543,27.57,21.482412060301503,97,13.586388346264162,1730037918.796
92759.99899999768,24969.602000005543,27.57,21.482412060301503,97,13.586388346264162,1730037919.8
92759.99899999768,24969.602000005543,27.57,21.482412060301503,97,13.586388346264162,1730037919.8
93729.07299998283,25605.037000000477,27.53,14.178168130489333,100,13.589621417360892,1730037920.802
93729.07299998283,25605.037000000477,27.53,14.178168130489333,100,13.589621417360892,1730037920.802
93729.07299998283,25605.037000000477,27.53,14.178168130489333,100,13.589621417360892,1730037921.804
93729.07299998283,25605.037000000477,27.53,14.178168130489333,100,13.589621417360892,1730037921.804
90615.19699999542,23697.754000000656,27.6,11.897307451471505,100,13.555967518994915,1730037922.806
90615.19699999542,23697.754000000656,27.6,11.897307451471505,100,13.555967518994915,1730037922.806
90615.19699999542,23697.754000000656,27.6,11.897307451471505,100,13.555967518994915,1730037923.808
90615.19699999542,23697.754000000656,27.6,11.897307451471505,100,13.555967518994915,1730037923.808
90615.19699999542,23697.754000000656,27.6,11.897307451471505,100,13.555967518994915,1730037924.81
90615.19699999542,23697.754000000656,27.6,11.897307451471505,100,13.555967518994915,1730037924.81
95389.70799998373,26227.47199999541,27.83,14.670846394984327,100,13.543172546507854,1730037925.812
95389.70799998373,26227.47199999541,27.83,14.670846394984327,100,13.543172546507854,1730037925.812
95389.70799998373,26227.47199999541,27.83,14.670846394984327,100,13.543172546507854,1730037926.814
95389.70799998373,26227.47199999541,27.83,14.670846394984327,100,13.543172546507854,1730037926.814
95389.70799998373,26227.47199999541,27.83,14.670846394984327,100,13.543172546507854,1730037927.816
95389.70799998373,26227.47199999541,27.83,14.670846394984327,100,13.543172546507854,1730037927.816
89957.84100000947,23394.777000002563,27.59,14.017521902377972,100,13.621627572928535,1730037928.819
89957.84100000947,23394.777000002563,27.59,14.017521902377972,100,13.621627572928535,1730037928.819
89957.84100000947,23394.777000002563,27.59,14.017521902377972,100,13.621627572928535,1730037929.822
89957.84100000947,23394.777000002563,27.59,14.017521902377972,100,13.621627572928535,1730037929.822
89957.84100000947,23394.777000002563,27.59,14.017521902377972,100,13.621627572928535,1730037930.824
89957.84100000947,23394.777000002563,27.59,14.017521902377972,100,13.621627572928535,1730037930.824
93972.66200001925,25674.00600000471,27.59,12.593516209476308,100,13.780459992367955,1730037931.826
93972.66200001925,25674.00600000471,27.59,12.593516209476308,100,13.780459992367955,1730037931.826
93972.66200001925,25674.00600000471,27.59,12.593516209476308,100,13.780459992367955,1730037932.829
93972.66200001925,25674.00600000471,27.59,12.593516209476308,100,13.780459992367955,1730037932.829
93972.66200001925,25674.00600000471,27.59,12.593516209476308,100,13.780459992367955,1730037933.832
93972.66200001925,25674.00600000471,27.59,12.593516209476308,100,13.780459992367955,1730037933.832
92721.1099999994,25005.429000005126,27.5,13.133208255159479,100,13.806162283441969,1730037934.834
92721.1099999994,25005.429000005126,27.5,13.133208255159479,100,13.806162283441969,1730037934.834
92721.1099999994,25005.429000005126,27.5,13.133208255159479,100,13.806162283441969,1730037935.837
92721.1099999994,25005.429000005126,27.5,13.133208255159479,100,13.806162283441969,1730037935.837
92721.1099999994,25005.429000005126,27.5,13.133208255159479,100,13.806162283441969,1730037936.841
92721.1099999994,25005.429000005126,27.5,13.133208255159479,100,13.806162283441969,1730037936.841
95745.02299999744,26367.54699999839,27.8,13.48314606741573,100,13.860650141886882,1730037937.844
95745.02299999744,26367.54699999839,27.8,13.48314606741573,100,13.860650141886882,1730037937.844
95745.02299999744,26367.54699999839,27.8,13.48314606741573,100,13.860650141886882,1730037938.846
95745.02299999744,26367.54699999839,27.8,13.48314606741573,100,13.860650141886882,1730037938.846
95745.02299999744,26367.54699999839,27.8,13.48314606741573,100,13.860650141886882,1730037939.849
95745.02299999744,26367.54699999839,27.8,13.48314606741573,100,13.860650141886882,1730037939.849
95745.02299999744,26367.54699999839,27.8,13.48314606741573,100,13.860650141886882,1730037940.853
95745.02299999744,26367.54699999839,27.8,13.48314606741573,100,13.860650141886882,1730037940.853
88488.56899997413,22857.667999997735,27.92,15.384615384615385,100,13.880472987066842,1730037941.855
88488.56899997413,22857.667999997735,27.92,15.384615384615385,100,13.880472987066842,1730037941.855
88488.56899997413,22857.667999997735,27.92,15.384615384615385,100,13.880472987066842,1730037942.858
88488.56899997413,22857.667999997735,27.92,15.384615384615385,100,13.880472987066842,1730037942.858
88488.56899997413,22857.667999997735,27.92,15.384615384615385,100,13.880472987066842,1730037943.861
88488.56899997413,22857.667999997735,27.92,15.384615384615385,100,13.880472987066842,1730037943.861
96041.36200001062,26664.359999999404,27.57,16.228070175438592,100,13.69459012335477,1730037944.865
96041.36200001062,26664.359999999404,27.57,16.228070175438592,100,13.69459012335477,1730037944.865
96041.36200001062,26664.359999999404,27.57,16.228070175438592,100,13.69459012335477,1730037945.867
96041.36200001062,26664.359999999404,27.57,16.228070175438592,100,13.69459012335477,1730037945.867
96041.36200001062,26664.359999999404,27.57,16.228070175438592,100,13.69459012335477,1730037946.869
96041.36200001062,26664.359999999404,27.57,16.228070175438592,100,13.69459012335477,1730037946.869
88642.04999999583,23258.24199999869,27.53,14.16927899686521,100,13.728643474520341,1730037947.873
88642.04999999583,23258.24199999869,27.53,14.16927899686521,100,13.728643474520341,1730037947.873
88642.04999999583,23258.24199999869,27.53,14.16927899686521,100,13.728643474520341,1730037948.875
88642.04999999583,23258.24199999869,27.53,14.16927899686521,100,13.728643474520341,1730037948.875
88642.04999999583,23258.24199999869,27.53,14.16927899686521,100,13.728643474520341,1730037949.877
88642.04999999583,23258.24199999869,27.53,14.16927899686521,100,13.728643474520341,1730037949.877
87986.62899998098,22173.648999996483,27.87,13.927227101631113,100,13.546343203104646,1730037950.88
87986.62899998098,22173.648999996483,27.87,13.927227101631113,100,13.546343203104646,1730037950.88
87986.62899998098,22173.648999996483,27.87,13.927227101631113,100,13.546343203104646,1730037951.884
87986.62899998098,22173.648999996483,27.87,13.927227101631113,100,13.546343203104646,1730037951.884
87986.62899998098,22173.648999996483,27.87,13.927227101631113,100,13.546343203104646,1730037952.887
87986.62899998098,22173.648999996483,27.87,13.927227101631113,100,13.546343203104646,1730037952.887
89278.40600000203,23312.929000005126,27.78,13.046192259675404,100,13.673294295976298,1730037953.89
89278.40600000203,23312.929000005126,27.78,13.046192259675404,100,13.673294295976298,1730037953.89
89278.40600000203,23312.929000005126,27.78,13.046192259675404,100,13.673294295976298,1730037954.893
89278.40600000203,23312.929000005126,27.78,13.046192259675404,100,13.673294295976298,1730037954.893
89278.40600000203,23312.929000005126,27.78,13.046192259675404,100,13.673294295976298,1730037955.896
89278.40600000203,23312.929000005126,27.78,13.046192259675404,100,13.673294295976298,1730037955.896
98074.96699998826,27504.263000003994,27.55,13.366645846346037,100,13.731913994317036,1730037956.899
98074.96699998826,27504.263000003994,27.55,13.366645846346037,100,13.731913994317036,1730037956.899
98074.96699998826,27504.263000003994,27.55,13.366645846346037,100,13.731913994317036,1730037957.902
98074.96699998826,27504.263000003994,27.55,13.366645846346037,100,13.731913994317036,1730037957.902
94237.81000000566,25902.58299999684,27.48,13.25828642901814,100,13.68968434365973,1730037958.904
94237.81000000566,25902.58299999684,27.48,13.25828642901814,100,13.68968434365973,1730037958.904
94237.81000000566,25902.58299999684,27.48,13.25828642901814,100,13.68968434365973,1730037959.906
94237.81000000566,25902.58299999684,27.48,13.25828642901814,100,13.68968434365973,1730037959.906
94237.81000000566,25902.58299999684,27.48,13.25828642901814,100,13.68968434365973,1730037960.908
94237.81000000566,25902.58299999684,27.48,13.25828642901814,100,13.68968434365973,1730037960.908
94864.88699998558,25986.81100000441,27.85,12.866958151155528,100,13.888923910358297,1730037961.91
94864.88699998558,25986.81100000441,27.85,12.866958151155528,100,13.888923910358297,1730037961.91
94864.88699998558,25986.81100000441,27.85,12.866958151155528,100,13.888923910358297,1730037962.913
94864.88699998558,25986.81100000441,27.85,12.866958151155528,100,13.888923910358297,1730037962.913
94864.88699998558,25986.81100000441,27.85,12.866958151155528,100,13.888923910358297,1730037963.916
94864.88699998558,25986.81100000441,27.85,12.866958151155528,100,13.888923910358297,1730037963.916
95461.39299999237,26377.435000002384,27.86,15.196998123827388,100,13.876503424870856,1730037964.919
95461.39299999237,26377.435000002384,27.86,15.196998123827388,100,13.876503424870856,1730037964.919
95461.39299999237,26377.435000002384,27.86,15.196998123827388,100,13.876503424870856,1730037965.922
95461.39299999237,26377.435000002384,27.86,15.196998123827388,100,13.876503424870856,1730037965.922
95461.39299999237,26377.435000002384,27.86,15.196998123827388,100,13.876503424870856,1730037966.926
95461.39299999237,26377.435000002384,27.86,15.196998123827388,100,13.876503424870856,1730037966.926
87756.25800002218,22648.685000002384,27.6,13.437500000000002,100,13.811729656836341,1730037967.929
87756.25800002218,22648.685000002384,27.6,13.437500000000002,100,13.811729656836341,1730037967.929
87756.25800002218,22648.685000002384,27.6,13.437500000000002,100,13.811729656836341,1730037968.932
87756.25800002218,22648.685000002384,27.6,13.437500000000002,100,13.811729656836341,1730037968.932
87756.25800002218,22648.685000002384,27.6,13.437500000000002,100,13.811729656836341,1730037969.935
87756.25800002218,22648.685000002384,27.6,13.437500000000002,100,13.811729656836341,1730037969.935
94852.30900001615,25914.60599999875,27.54,19.912335629304945,97,13.725023433524001,1730037970.938
94852.30900001615,25914.60599999875,27.54,19.912335629304945,97,13.725023433524001,1730037970.938
94852.30900001615,25914.60599999875,27.54,19.912335629304945,97,13.725023433524001,1730037971.941
94852.30900001615,25914.60599999875,27.54,19.912335629304945,97,13.725023433524001,1730037971.941
93015.61499997436,24690.54999999702,27.51,12.828535669586982,100,13.62603403662408,1730037972.943
93015.61499997436,24690.54999999702,27.51,12.828535669586982,100,13.62603403662408,1730037972.943
93015.61499997436,24690.54999999702,27.51,12.828535669586982,100,13.62603403662408,1730037973.947
93015.61499997436,24690.54999999702,27.51,12.828535669586982,100,13.62603403662408,1730037973.947
93015.61499997436,24690.54999999702,27.51,12.828535669586982,100,13.62603403662408,1730037974.949
93015.61499997436,24690.54999999702,27.51,12.828535669586982,100,13.62603403662408,1730037974.949
93726.46800001264,25709.773000001907,27.55,14.321450906816757,100,13.715386634733745,1730037975.952
93726.46800001264,25709.773000001907,27.55,14.321450906816757,100,13.715386634733745,1730037975.952
93726.46800001264,25709.773000001907,27.55,14.321450906816757,100,13.715386634733745,1730037976.955
93726.46800001264,25709.773000001907,27.55,14.321450906816757,100,13.715386634733745,1730037976.955
93726.46800001264,25709.773000001907,27.55,14.321450906816757,100,13.715386634733745,1730037977.958
93726.46800001264,25709.773000001907,27.55,14.321450906816757,100,13.715386634733745,1730037977.958
94787.07600001067,25676.02000000328,27.92,12.671660424469412,100,13.774081230474403,1730037978.961
94787.07600001067,25676.02000000328,27.92,12.671660424469412,100,13.774081230474403,1730037978.961
94787.07600001067,25676.02000000328,27.92,12.671660424469412,100,13.774081230474403,1730037979.964
94787.07600001067,25676.02000000328,27.92,12.671660424469412,100,13.774081230474403,1730037979.964
94787.07600001067,25676.02000000328,27.92,12.671660424469412,100,13.774081230474403,1730037980.968
94787.07600001067,25676.02000000328,27.92,12.671660424469412,100,13.774081230474403,1730037980.968
96891.37199999989,26932.181999996305,27.85,13.616489693941292,100,13.77114774897737,1730037981.971
96891.37199999989,26932.181999996305,27.85,13.616489693941292,100,13.77114774897737,1730037981.971
96891.37199999989,26932.181999996305,27.85,13.616489693941292,100,13.77114774897737,1730037982.974
96891.37199999989,26932.181999996305,27.85,13.616489693941292,100,13.77114774897737,1730037982.974
96891.37199999989,26932.181999996305,27.85,13.616489693941292,100,13.77114774897737,1730037983.976
96891.37199999989,26932.181999996305,27.85,13.616489693941292,100,13.77114774897737,1730037983.976
92658.48200000644,24687.62000000477,27.92,13.65336658354115,100,13.748740943500023,1730037984.979
92658.48200000644,24687.62000000477,27.92,13.65336658354115,100,13.748740943500023,1730037984.979
92658.48200000644,24687.62000000477,27.92,13.65336658354115,100,13.748740943500023,1730037985.982
92658.48200000644,24687.62000000477,27.92,13.65336658354115,100,13.748740943500023,1730037985.982
92691.1419999823,24677.670999996364,27.5,20.674578388507182,100,13.878912624568418,1730037986.985
92691.1419999823,24677.670999996364,27.5,20.674578388507182,100,13.878912624568418,1730037986.985
92691.1419999823,24677.670999996364,27.5,20.674578388507182,100,13.878912624568418,1730037987.989
92691.1419999823,24677.670999996364,27.5,20.674578388507182,100,13.878912624568418,1730037987.989
92691.1419999823,24677.670999996364,27.5,20.674578388507182,100,13.878912624568418,1730037988.992
92691.1419999823,24677.670999996364,27.5,20.674578388507182,100,13.878912624568418,1730037988.992
96122.01000002414,26304.315000005066,27.59,12.281795511221949,98,12.96124471489618,1730037989.995
96122.01000002414,26304.315000005066,27.59,12.281795511221949,98,12.96124471489618,1730037989.995
96122.01000002414,26304.315000005066,27.59,12.281795511221949,98,12.96124471489618,1730037990.998
96122.01000002414,26304.315000005066,27.59,12.281795511221949,98,12.96124471489618,1730037990.998
96122.01000002414,26304.315000005066,27.59,12.281795511221949,98,12.96124471489618,1730037992.001
96122.01000002414,26304.315000005066,27.59,12.281795511221949,98,12.96124471489618,1730037992.001
94113.47000001013,25629.75599999726,27.59,12.304809494066205,100,13.07721085577894,1730037993.003
94113.47000001013,25629.75599999726,27.59,12.304809494066205,100,13.07721085577894,1730037993.003
94113.47000001013,25629.75599999726,27.59,12.304809494066205,100,13.07721085577894,1730037994.006
94113.47000001013,25629.75599999726,27.59,12.304809494066205,100,13.07721085577894,1730037994.006
94113.47000001013,25629.75599999726,27.59,12.304809494066205,100,13.07721085577894,1730037995.01
94113.47000001013,25629.75599999726,27.59,12.304809494066205,100,13.07721085577894,1730037995.01
97234.88200000227,26448.480000004172,27.55,14.098565190268243,100,13.247452645806826,1730037996.012
97234.88200000227,26448.480000004172,27.55,14.098565190268243,100,13.247452645806826,1730037996.012
97234.88200000227,26448.480000004172,27.55,14.098565190268243,100,13.247452645806826,1730037997.016
97234.88200000227,26448.480000004172,27.55,14.098565190268243,100,13.247452645806826,1730037997.016
97234.88200000227,26448.480000004172,27.55,14.098565190268243,100,13.247452645806826,1730037998.019
97234.88200000227,26448.480000004172,27.55,14.098565190268243,100,13.247452645806826,1730037998.019
94649.6269999823,25439.08299999684,27.86,10.493441599000619,100,13.522925282728323,1730037999.023
94649.6269999823,25439.08299999684,27.86,10.493441599000619,100,13.522925282728323,1730037999.023
94649.6269999823,25439.08299999684,27.86,10.493441599000619,100,13.522925282728323,1730038000.027
94649.6269999823,25439.08299999684,27.86,10.493441599000619,100,13.522925282728323,1730038000.027
94649.6269999823,25439.08299999684,27.86,10.493441599000619,100,13.522925282728323,1730038001.03
94649.6269999823,25439.08299999684,27.86,10.493441599000619,100,13.522925282728323,1730038001.03
96900.34299999088,26813.652000002563,27.91,13.545568039950062,100,13.794990087953266,1730038002.034
96900.34299999088,26813.652000002563,27.91,13.545568039950062,100,13.794990087953266,1730038002.034
96900.34299999088,26813.652000002563,27.91,13.545568039950062,100,13.794990087953266,1730038003.036
96900.34299999088,26813.652000002563,27.91,13.545568039950062,100,13.794990087953266,1730038003.036
96900.34299999088,26813.652000002563,27.91,13.545568039950062,100,13.794990087953266,1730038004.039
96900.34299999088,26813.652000002563,27.91,13.545568039950062,100,13.794990087953266,1730038004.039
93375.71900001884,25224.78900000453,27.57,14.6158650843223,100,13.817134752530876,1730038005.042
93375.71900001884,25224.78900000453,27.57,14.6158650843223,100,13.817134752530876,1730038005.042
93375.71900001884,25224.78900000453,27.57,14.6158650843223,100,13.817134752530876,1730038006.045
93375.71900001884,25224.78900000453,27.57,14.6158650843223,100,13.817134752530876,1730038006.045
93375.71900001884,25224.78900000453,27.57,14.6158650843223,100,13.817134752530876,1730038007.048
93375.71900001884,25224.78900000453,27.57,14.6158650843223,100,13.817134752530876,1730038007.048
97260.18199998558,27033.684000000358,27.52,12.82051282051282,100,13.871547713575866,1730038008.051
97260.18199998558,27033.684000000358,27.52,12.82051282051282,100,13.871547713575866,1730038008.051
97260.18199998558,27033.684000000358,27.52,12.82051282051282,100,13.871547713575866,1730038009.054
97260.18199998558,27033.684000000358,27.52,12.82051282051282,100,13.871547713575866,1730038009.054
93215.53400002509,25198.42199999839,27.54,13.920099875156055,100,13.86466963568282,1730038010.057
93215.53400002509,25198.42199999839,27.54,13.920099875156055,100,13.86466963568282,1730038010.057
93215.53400002509,25198.42199999839,27.54,13.920099875156055,100,13.86466963568282,1730038011.059
93215.53400002509,25198.42199999839,27.54,13.920099875156055,100,13.86466963568282,1730038011.059
93215.53400002509,25198.42199999839,27.54,13.920099875156055,100,13.86466963568282,1730038012.062
93215.53400002509,25198.42199999839,27.54,13.920099875156055,100,13.86466963568282,1730038012.062
89979.53099999904,23594.36100000143,27.98,13.786650031191517,100,13.91468861593225,1730038013.066
89979.53099999904,23594.36100000143,27.98,13.786650031191517,100,13.91468861593225,1730038013.066
89979.53099999904,23594.36100000143,27.98,13.786650031191517,100,13.91468861593225,1730038014.069
89979.53099999904,23594.36100000143,27.98,13.786650031191517,100,13.91468861593225,1730038014.069
89979.53099999904,23594.36100000143,27.98,13.786650031191517,100,13.91468861593225,1730038015.072
89979.53099999904,23594.36100000143,27.98,13.786650031191517,100,13.91468861593225,1730038015.072
94063.2429999873,25350.825999997556,27.9,13.124999999999998,100,14.072048053173159,1730038016.076
94063.2429999873,25350.825999997556,27.9,13.124999999999998,100,14.072048053173159,1730038016.076
94063.2429999873,25350.825999997556,27.9,13.124999999999998,100,14.072048053173159,1730038017.078
94063.2429999873,25350.825999997556,27.9,13.124999999999998,100,14.072048053173159,1730038017.078
94063.2429999873,25350.825999997556,27.9,13.124999999999998,100,14.072048053173159,1730038018.082
94063.2429999873,25350.825999997556,27.9,13.124999999999998,100,14.072048053173159,1730038018.082
94232.3069999826,25563.47200000286,27.47,13.491567770143664,100,14.05494648019045,1730038019.085
94232.3069999826,25563.47200000286,27.47,13.491567770143664,100,14.05494648019045,1730038019.085
94232.3069999826,25563.47200000286,27.47,13.491567770143664,100,14.05494648019045,1730038020.088
94232.3069999826,25563.47200000286,27.47,13.491567770143664,100,14.05494648019045,1730038020.088
94232.3069999826,25563.47200000286,27.47,13.491567770143664,100,14.05494648019045,1730038021.091
94232.3069999826,25563.47200000286,27.47,13.491567770143664,100,14.05494648019045,1730038021.091
93904.16100002051,25418.148000001907,27.57,12.227074235807855,100,13.976828492069426,1730038022.094
93904.16100002051,25418.148000001907,27.57,12.227074235807855,100,13.976828492069426,1730038022.094
93904.16100002051,25418.148000001907,27.57,12.227074235807855,100,13.976828492069426,1730038023.098
93904.16100002051,25418.148000001907,27.57,12.227074235807855,100,13.976828492069426,1730038023.098
93904.16100002051,25418.148000001907,27.57,12.227074235807855,100,13.976828492069426,1730038024.1
93904.16100002051,25418.148000001907,27.57,12.227074235807855,100,13.976828492069426,1730038024.1
